Operation,Word,Frequency,Time Taken
Add,cdrtools,84189,0.0002922999999999676
Add,lodwick,59491,0.0002870999999999846
Add,iyo,102048,0.00028449999999996534
Add,blackbears,75174,0.00028600000000000847
Add,smartbase,61968,0.0002901999999999627
Add,aland,874439,0.0002868000000000315
Add,isoelectric,165991,0.00028490000000003235
Add,scalloped,494577,0.0002898999999999541
Add,carduelis,66634,0.0002873999999999932
Add,handsome,3742080,0.0002882999999999636
Add,advancedtca,133327,0.0002889999999999837
Add,gpsdrive,91055,0.00029050000000002685
Add,problhma,38027,0.0002882000000000162
Add,lyrkcs,75462,0.00028970000000000384
Add,ultrium,347976,0.00031000000000003247
Add,hambrick,47270,0.00029000000000001247
Add,jaber,127739,0.0002878000000000047
Add,newnan,298699,0.0003230000000000177
Add,marins,37693,0.00029799999999996496
Add,elapse,174321,0.00029010000000001535
Add,orxonox,175401,0.00028930000000004785
Add,debriefing,358885,0.00029210000000001735
Add,bilberry,209150,0.0002901999999999627
Add,kokoro,84204,0.0002909999999999857
Add,stil,455237,0.0002954000000000012
Add,verfahren,71885,0.00028849999999996934
Add,taneja,52828,0.00029079999999997996
Add,delighted,3812221,0.00029400000000001647
Add,attala,94722,0.00029319999999999347
Add,pkr,480247,0.00028919999999998947
Add,purchases,14768992,0.00029319999999999347
Add,chumscrubber,270920,0.0002906999999999771
Add,reveiw,75643,0.00029239999999997046
Add,sarkis,69551,0.0002921999999999647
Add,akai,1126424,0.0002966999999999831
Add,flatten,486144,0.00029129999999999434
Add,interchangeably,335895,0.00028810000000001335
Add,ppis,38048,0.0002950999999999926
Add,ozone,5865280,0.0003242999999999996
Add,metaphysics,1239930,0.0002894999999999981
Add,pocketstation,91038,0.00028840000000002197
Add,unmerited,36405,0.00029689999999998884
Add,morang,57478,0.0002929999999999877
Add,ashwaubenon,60055,0.0002910000000000412
Add,marykate,64636,0.0002975000000000061
Add,puma,3696953,0.0002945999999999782
Add,manpower,2371829,0.0002933999999999992
Add,artsbars,121173,0.0002922999999999676
Add,lizell,33281,0.00030009999999996984
Add,tech,93401669,0.0002918000000000087
Add,prouder,58007,0.0002930999999999906
Add,littrell,97836,0.00029529999999999834
Add,envelops,98622,0.00029400000000001647
Add,dsi,578890,0.0002906999999999771
Add,naming,4643682,0.00029360000000000497
Add,ekloges,43846,0.0002962000000000242
Add,alaina,87624,0.00029359999999994946
Add,nibiru,44068,0.00029360000000000497
Add,bann,110800,0.0002950999999999926
Add,gambetta,49623,0.00029449999999997534
Add,curley,313755,0.00029449999999997534
Add,walston,74695,0.00029760000000000897
Add,estrecho,299138,0.00029719999999999747
Add,malabar,249120,0.0002959000000000156
Add,expansion,21036273,0.00029449999999997534
Add,ilokano,69625,0.0002978999999999621
Add,organisa,50932,0.0002959000000000156
Add,entamoeba,81621,0.00029519999999999547
Add,priveleges,53424,0.00031560000000002697
Add,mcneill,554678,0.0002962999999999716
Add,compteur,68583,0.0003005999999999842
Add,mobilisation,382788,0.00029760000000000897
Add,kamille,70051,0.0003059000000000256
Add,cants,41309,0.0002955000000000041
Add,kulp,64408,0.0003419000000000061
Add,claddagh,504425,0.00031360000000002497
Add,cooling,13842002,0.0002971000000000501
Add,antihypertensives,32906,0.0002919000000000116
Add,chemoattractant,71527,0.00030599999999997296
Add,pronto,772727,0.00029529999999999834
Add,leftovers,624074,0.0002937999999999552
Add,arg,7976318,0.0003005999999999842
Add,dawns,194371,0.0002950999999999926
Add,sholes,34039,0.00029770000000001184
Add,meguiar,133588,0.0002998000000000167
Add,sabr,89401,0.0002978999999999621
Add,tex,7342192,0.00029329999999999634
Add,omari,67296,0.0002961999999999687
Add,bulldog,2167341,0.0003331000000000306
Add,underfill,31443,0.00029490000000004235
Add,rosenblatt,207830,0.00029479999999998396
Add,mayores,118407,0.0003035000000000121
Add,reidy,100172,0.0002958999999999601
Add,granulomatous,112272,0.00029319999999999347
Add,susun,33203,0.0002958000000000127
Add,infinium,66217,0.00029970000000001384
Add,mco,638026,0.00029449999999997534
Add,mouthing,168482,0.00029760000000000897
Add,takizawa,36637,0.00030400000000002647
Add,franchot,72776,0.0002970000000000472
Add,photographyblog,61816,0.0002935000000000021
Add,mountian,88752,0.00030039999999997846
Add,velvets,83377,0.0002978000000000147
Add,sherer,76822,0.00029800000000002047
Add,perturbative,314050,0.0002942999999999696
Add,maxnet,42105,0.000302400000000036
Add,frisky,231840,0.0002982000000000262
Add,pairs,9432115,0.0002987000000000961
Add,maginot,43076,0.0003018000000000187
Add,celcat,60633,0.0002989999999999382
Add,glc,422198,0.00029610000000002135
Add,gunsmith,150466,0.00030559999999990595
Add,sumdex,121464,0.00029930000000000234
Add,clearance,22591565,0.0002982000000000262
Add,cablesun,36769,0.00030330000000000634
Add,pinpoints,120058,0.00030200000000002447
Add,arians,49923,0.00029879999999993245
Add,madawaska,121518,0.0002982000000000262
Add,drumstick,89753,0.0003042999999999241
Add,preordered,34059,0.0002977999999999037
Add,cruised,248855,0.00029930000000000234
Add,wrangling,196679,0.00034359999999999946
Add,attitash,86530,0.0003160999999999303
Add,novato,484057,0.00030600000000002847
Add,faithfull,388473,0.0003094999999999626
Add,soundworks,313473,0.0002978000000000147
Add,actualize,73623,0.0002990999999999966
Add,intero,50637,0.00030160000000001297
Add,crawlin,42555,0.00030709999999989357
Add,milby,43925,0.00031639999999999446
Add,barmaid,79886,0.0003047000000000466
Add,bartlet,102934,0.0003115000000000201
Add,ashoka,164312,0.0003011000000000541
Add,candies,1298890,0.00030120000000000147
Add,dataquest,106227,0.00030679999999994045
Add,loretta,1160225,0.00030130000000005985
Add,baltes,43659,0.00030120000000000147
Add,callosum,141517,0.00030649999999998734
Add,matchpoints,37134,0.00033509999999992157
Add,limestone,2372437,0.00030209999999997184
Add,outre,124480,0.0003066999999999931
Add,vpa,198706,0.00030249999999998334
Add,guerra,1101562,0.0003022999999999776
Add,trampas,82031,0.0003026999999999891
Add,maquiladoras,50618,0.00031000000000003247
Add,optometrist,350656,0.0002997999999999612
Add,faks,56252,0.00030120000000000147
Add,norges,122537,0.0003099000000000851
Add,weer,237681,0.0003014000000000072
Add,tjader,54809,0.0003030000000000532
Add,mabi,62568,0.0003045999999999882
Add,bonefish,143663,0.0003071000000000046
Add,richert,57302,0.00030289999999999484
Add,tele,2553983,0.0003014999999999546
Add,meteorites,454273,0.00030359999999995946
Add,frannie,94980,0.0003033999999999537
Add,prescribing,1954318,0.00030039999999997846
Add,mastheads,43972,0.00030489999999994133
Add,sjp,58836,0.00030120000000000147
Add,hedonism,273401,0.00030490000000005235
Add,sonal,222836,0.0003071000000000046
Add,ragnarok,835353,0.0003062000000000342
Add,mitomycin,111760,0.00030330000000000634
Add,crnp,59226,0.00030689999999999884
Add,vuh,68783,0.0003210000000000157
Add,lidb,31411,0.00030289999999999484
Add,blackheads,112389,0.0003028000000000475
Add,clinch,578103,0.00030759999999996346
Add,shimura,65731,0.00030529999999995283
Add,cyberplex,30818,0.0003054000000000112
Add,mbh,261610,0.00030520000000000547
Add,electrodiagnostic,35185,0.00030129999999994883
Add,galbraith,619641,0.0003049999999999997
Add,treasure,8534047,0.0003058999999999701
Add,woefully,276489,0.00031360000000002497
Add,sfories,43358,0.00030780000000008023
Add,cassian,37357,0.0003066999999999931
Add,kilos,355739,0.00030820000000009173
Add,gutting,107588,0.00030730000000001034
Add,metaverse,47830,0.00030530000000006385
Add,iselin,140123,0.0003197999999999812
Add,arydi,35468,0.00030640000000004
Add,lippe,65374,0.00031130000000001434
Add,goldman,2120965,0.0003236999999999268
Add,anglicky,66864,0.0003121999999999847
Add,namyemen,266181,0.00032169999999998034
Add,toray,88671,0.0003111000000000086
Add,vulputate,77458,0.00030640000000004
Add,spezialnutten,69743,0.0003450999999999871
Add,resets,2127923,0.0003082999999999281
Add,continues,24003655,0.0003078999999999166
Add,object,69819261,0.00031210000000003735
Add,groping,222356,0.0003083000000000391
Add,merganser,139818,0.0003116999999999148
Add,futurecom,77906,0.00031140000000007273
Add,bct,344047,0.0003059000000000811
Add,silverfast,131383,0.00030649999999998734
Add,simona,240442,0.0003090999999999511
Add,angers,406673,0.00031199999999997896
Add,clariion,99969,0.0003127000000000546
Add,elstructschema,66650,0.0003043000000000351
Add,cutwork,41741,0.00031119999999995596
Add,meco,83731,0.0003113999999999617
Add,irretrievable,50661,0.00030609999999997584
Add,erc,846694,0.0003105999999999387
Add,partnervermittlung,84119,0.0003071000000000046
Add,headsets,4745064,0.0003127000000000546
Add,capsule,3315216,0.00031689999999995333
Add,aval,68197,0.00030839999999998646
Add,satoh,133338,0.00030969999999996833
Add,kookai,75966,0.00031369999999997233
Add,cambiare,34278,0.00031000000000003247
Add,potn,92079,0.00031280000000000197
Add,wowed,131643,0.00030960000000002097
Add,pompidou,145812,0.00031730000000007585
Add,steadman,231442,0.0003117999999999732
Add,logoed,85652,0.0003142999999999896
Add,intermittency,53222,0.00031050000000010236
Add,xpand,53095,0.00031049999999999134
Add,meditated,129316,0.00031000000000003247
Add,emulsifying,55261,0.00031079999999994445
Add,imakefile,79009,0.0003105999999999387
Add,friz,48169,0.00031049999999999134
Add,monaural,169729,0.0003326999999999636
Add,sgma,44065,0.0003122999999999321
Add,einaudi,92186,0.0003153999999999657
Add,illuminates,474520,0.0003117999999999732
Add,rabs,49556,0.0003102000000000382
Add,blight,906914,0.0003116000000000785
Add,cybernet,164188,0.0003121999999999847
Add,sloccount,112016,0.0003134000000000192
Add,countersigned,69601,0.0003118999999999206
Add,fraunce,62925,0.0003127000000000546
Add,impinge,169680,0.00031490000000000684
Add,autodesk,1879362,0.0003166000000000002
Add,pujols,201776,0.0003125999999999962
Add,helpcontents,143600,0.00032330000000002634
Add,trueblood,49429,0.00033359999999993395
Add,phalanges,37338,0.00031729999999996483
Add,sesrch,97114,0.0003241999999999967
Add,decentralize,82156,0.0003117999999999732
Add,lawinfo,40826,0.00031559999999997146
Add,snowbound,69416,0.000315200000000071
Add,meme,1439956,0.00031199999999997896
Add,hdb,330515,0.0003142999999999896
Add,ocde,309817,0.00031809999999998784
Add,steev,34472,0.00031330000000007185
Add,downgrades,373451,0.0003119000000000316
Add,unsinkable,95267,0.00031900000000006923
Add,icee,44851,0.00031239999999999046
Add,naumann,142301,0.0003147000000000011
Add,pornoshop,67840,0.0003178000000000347
Add,tanka,144512,0.00031770000000008736
Add,wykonawca,38045,0.00031329999999996083
Add,afterwards,5887924,0.00031239999999999046
Add,spritzer,64158,0.00031769999999997633
Add,lanikai,57730,0.00031849999999999934
Add,declined,5758614,0.00031530000000001834
Add,stoking,62221,0.0003177999999999237
Add,telephonics,70840,0.0003127000000000546
Add,comscore,111031,0.00031890000000001084
Add,catholicism,1077272,0.00031570000000002985
Add,dominican,9182019,0.0003145999999999427
Add,imlive,42720,0.00031949999999991707
Add,ultimately,10608757,0.00031689999999995333
Add,diffe,48061,0.0003153999999999657
Add,fefocus,38253,0.0003207000000000626
Add,bodyguards,234821,0.00031680000000000597
Add,swiftest,33539,0.0003170000000000117
Add,ceylon,586473,0.00031639999999999446
Add,wwwlongitudecapsules,30982,0.00031180000000008423
Add,ferocious,502058,0.0003188000000000635
Add,dishonest,936098,0.00031919999999996396
Add,dit,1643411,0.00031449999999999534
Add,flexors,40130,0.00033170000000004585
Add,descent,3294727,0.00032130000000007986
Add,flatworms,36454,0.00031959999999997546
Add,polifonicos,45525,0.0003177999999999237
Add,charle,88280,0.00032200000000004447
Add,riki,117462,0.0003156999999999188
Add,bibletime,42625,0.00031999999999998696
Add,singapura,59362,0.0003174999999999706
Add,xenophobic,131118,0.00031930000000002234
Add,separates,2177004,0.0003509999999999902
Add,diskspace,123251,0.00031769999999997633
Add,ptl,220830,0.000319200000000075
Add,girl,89139125,0.00032020000000010373
Add,neooffice,228713,0.00031770000000008736
Add,stark,3479265,0.0003222999999999976
Add,deskpro,215538,0.0003453999999999402
Add,augusta,4573710,0.0003261999999999432
Add,gothika,101946,0.0003235000000000321
Add,lapeer,243367,0.00032340000000008473
Add,dominant,7245256,0.0003203000000000511
Add,lilacs,208266,0.0003236000000000905
Add,dermatomyositis,66677,0.00031930000000002234
Add,saftey,252604,0.00031879999999995245
Add,ape,2433746,0.00031599999999998296
Add,havard,98711,0.000322400000000056
Add,simca,314271,0.00031849999999999934
Add,excitement,5262975,0.000322400000000056
Add,polyphosphate,58045,0.0003155000000000241
Add,kimmo,102902,0.0003222000000000502
Add,paipix,61970,0.00032399999999999096
Add,eighths,75242,0.00031970000000003385
Add,fluxblog,78294,0.0003227000000000091
Add,creature,5182781,0.0003240999999999383
Add,labret,159643,0.0003214999999999746
Add,kontrol,73029,0.0003258999999999901
Add,mutators,48800,0.0003214000000000272
Add,odder,60826,0.00032039999999999846
Add,vsm,141669,0.00032130000000007986
Add,wwwteen,44147,0.0003218999999999861
Add,optimising,324243,0.0003202999999999401
Add,bership,64892,0.0003265999999999547
Add,preassembled,37152,0.00031800000000004047
Add,mcmurtry,220259,0.00032529999999997283
Add,unitek,30942,0.0003303000000000056
Add,ymwelwyr,32355,0.000323200000000079
Add,loisir,30962,0.0003254000000000312
Add,ridges,1013404,0.00032489999999996133
Add,uncg,126147,0.0003211000000000741
Add,naso,79819,0.00032440000000000246
Add,rajput,94077,0.00033729999999998483
Add,mimbres,39584,0.00032489999999996133
Add,monrovia,587146,0.00032440000000000246
Add,laevis,225024,0.0003257999999999317
Add,noie,32169,0.0003206999999999516
Add,seqend,310479,0.0003269999999999662
Add,pleasing,2123373,0.00035560000000001146
Add,thoughtlessly,47164,0.0003203000000000511
Add,confection,141454,0.0003249999999999087
Add,bezanson,31939,0.00032690000000001884
Add,flexusb,116734,0.00032410000000004935
Add,honza,32528,0.00032440000000000246
Add,ostend,103560,0.00032719999999997196
Add,rubygems,63426,0.0003237999999999852
Add,harnad,136422,0.0003237999999999852
Add,increasing,28456941,0.00032450000000006085
Add,soured,125901,0.00032440000000000246
Add,thruway,164300,0.00032450000000006085
Add,toolbook,87630,0.0003537999999999597
Add,erdrich,70874,0.00033720000000003747
Add,chicago,63754684,0.0003250000000000197
Add,dokument,180216,0.0003334999999999866
Add,rtas,168579,0.0003227000000000091
Add,ususally,52118,0.0003298999999999941
Add,lanolin,147085,0.0003294999999999826
Add,ennui,145576,0.00032440000000000246
Add,marduk,188041,0.0003302000000000582
Add,hipcs,36097,0.00032449999999994983
Add,rving,901279,0.00033090000000002284
Add,miho,139882,0.00032529999999997283
Add,harv,236153,0.00032840000000000646
Add,coldblooded,85935,0.0003263000000000016
Add,bewick,77888,0.00032690000000001884
Add,shrapnel,330415,0.00032700000000007723
Add,dennie,60489,0.0003293999999999242
Add,wnc,114595,0.00032759999999998346
Add,tekniska,61247,0.00032719999999997196
Add,eject,935010,0.0003287000000000706
Add,inventario,68181,0.0003282000000000007
Add,arenafan,78536,0.00032650000000000734
Add,empire,21111416,0.00033009999999999984
Add,innervation,341928,0.0003238999999999326
Add,culturing,150860,0.0003261999999999432
Add,invaders,1453269,0.00033039999999995295
Add,imageshop,94122,0.0003303000000000056
Add,jmr,119912,0.00032440000000000246
Add,debito,46523,0.0003307000000000171
Add,sophomore,3183619,0.0003282000000000007
Add,hastening,114063,0.0003275000000000361
Add,elimite,92749,0.0003516999999999548
Add,intercambios,49156,0.00032520000000002547
Add,deadlands,72150,0.0003267000000000131
Add,neumu,32441,0.0003594000000000097
Add,palace,14592259,0.0003294000000000352
Add,swords,2979433,0.00032890000000007635
Add,koppelman,49278,0.0003325999999999052
Add,carves,115552,0.0003291000000000821
Add,libertyville,292752,0.0003255000000000896
Add,naconkantari,36568,0.00032880000000001797
Add,trochanter,30877,0.00032650000000000734
Add,tucson,8141001,0.0003306000000000697
Add,bedava,336311,0.00033450000000001534
Add,bazooka,396794,0.00032920000000002947
Add,daishi,46924,0.0003298000000000467
Add,bowden,837751,0.00033199999999999896
Add,curlies,49352,0.0003300000000000525
Add,tsar,457529,0.00032849999999995383
Add,wielka,37854,0.0003343000000000096
Add,slayton,113818,0.0003511000000000486
Add,cornwell,591518,0.00033519999999997996
Add,peacemaking,255784,0.00033650000000007285
Add,frogger,342569,0.00033159999999998746
Add,standardisation,550059,0.00032840000000000646
Add,pedicel,38804,0.0003334999999999866
Add,zeacom,32259,0.00033159999999998746
Add,hrrz,120690,0.00032850000000006485
Add,importerror,62176,0.00033039999999995295
Add,anaesth,67841,0.0003315000000000401
Add,monoid,131201,0.00033240000000001046
Add,psus,181644,0.0003330999999999751
