Operation,Word,Frequency,Time Taken
Add,nikolaevich,34742,0.001292000000000293
Add,swindling,38109,0.001326699999999903
Add,scrolled,238194,0.001316300000000048
Add,gerhard,1217254,0.0013718000000002561
Add,fractional,1990433,0.001343499999999942
Add,magnifications,65643,0.001305900000000193
Add,alabama,27418375,0.0014224000000000458
Add,solem,36925,0.0013528999999996572
Add,galactica,1294367,0.0013300000000002754
Add,hettinger,134179,0.0013646999999998854
Add,casinoonline,42506,0.001335499999999712
Add,centralisation,114269,0.00134029999999985
Add,robinsons,186767,0.0013547999999996563
Add,tocca,53243,0.001344300000000409
Add,birgitta,72060,0.0012990999999997754
Add,belmont,3458367,0.0013031999999997268
Add,abdulaziz,97341,0.0013133000000005168
Add,wrench,2044382,0.0012926999999995914
Add,cavo,103964,0.0013244000000005585
Add,bamako,231419,0.0013328000000001339
Add,vdj,33723,0.0013326000000004612
Add,ibs,1442729,0.0013215000000004196
Add,gazing,983196,0.0013047999999997728
Add,hackettstown,121781,0.0012859999999994542
Add,tobruk,57660,0.0013309000000001348
Add,hollyhock,78270,0.0012921999999999656
Add,forestlands,43753,0.0012860999999997347
Add,miramichi,214423,0.0012802999999994569
Add,bronchi,124318,0.0012956000000006185
Add,rtty,424754,0.0012908000000004805
Add,permits,11453109,0.001291499999999779
Add,choosy,76222,0.0013719999999999288
Add,fantom,313942,0.0013550000000002171
Add,mprotect,40505,0.001305900000000193
Add,caux,35971,0.0013120999999998162
Add,jfn,88056,0.0013212999999998587
Add,dropping,4761980,0.0013966999999999175
Add,downieville,47728,0.0012845000000005768
Add,rkb,33892,0.0012802000000000646
Add,resulting,21843487,0.0012984999999998692
Add,mortes,58243,0.001296800000000431
Add,freemasonry,409062,0.0012863000000002955
Add,teanna,147112,0.0013167999999996738
Add,disa,325590,0.0013170000000002346
Add,drweb,54927,0.001334700000000133
Add,priavcy,35099,0.0012990999999997754
Add,memmove,75808,0.0013012999999997277
Add,hygienist,324862,0.0013006999999998214
Add,multiplexing,635637,0.0012820000000006715
Add,purinton,33051,0.0013445000000000817
Add,feraud,103931,0.0012954000000000576
Add,ahip,45682,0.0012848999999999222
Add,soler,142747,0.001292300000000246
Add,dtk,166870,0.0012860000000003424
Add,rebooting,400439,0.0012892000000004344
Add,weobley,39419,0.0013415000000005506
Add,scar,2041756,0.0012965000000004778
Add,mome,64167,0.0013284999999996217
Add,orientals,112631,0.0013122000000000966
Add,pittance,97145,0.0012867999999999213
Add,fontan,43277,0.001286400000000576
Add,replacer,127956,0.001301400000000008
Add,frasi,59725,0.001301600000000569
Add,vr,3597106,0.0012689000000003503
Add,kharif,37119,0.0012954000000000576
Add,colombian,1745653,0.0013111999999999568
Add,obrigado,57063,0.0013374999999999915
Add,hwf,34441,0.001292000000000293
Add,chksum,42385,0.0013035999999999603
Add,girard,967386,0.0013142000000003762
Add,aggcg,32175,0.0013199000000003736
Add,rusedski,56154,0.0012990000000003832
Add,wwwrediffmailcom,30986,0.0012730000000003017
Add,docroot,32477,0.001394200000000012
Add,sj,4708079,0.001290400000000247
Add,noodle,1224073,0.001296299999999917
Add,ingestion,1188366,0.0012929999999995445
Add,thoes,35751,0.0012916999999994516
Add,botta,54415,0.0013735000000005826
Add,tagline,440889,0.001308299999999818
Add,anoka,385959,0.0012942000000002452
Add,wih,152406,0.0012959999999999638
Add,champollion,38734,0.001334700000000133
Add,source,179963886,0.001314999999999955
Add,oximetry,101892,0.0012989000000001028
Add,dvr,4230068,0.0013351999999997588
Add,kender,72753,0.0013125000000000497
Add,quinquennial,46148,0.0012937000000006194
Add,crom,82702,0.0013000999999999152
Add,babylon,3284724,0.0013398000000002241
Add,cbldf,36658,0.0013049000000000532
Add,mo,36853656,0.0012886000000005282
Add,padma,197103,0.0012990000000003832
Add,eosinophilia,104754,0.0012840999999994551
Add,northville,251564,0.0012895000000003876
Add,rahtz,71994,0.0013494999999998925
Add,glauconite,33143,0.001295799999999403
Add,timeslot,158520,0.0013170000000002346
Add,windsurfing,1395104,0.0013249000000001843
Add,rocas,37729,0.0013105000000006584
Add,measly,192537,0.0013496000000001729
Add,functions,51816428,0.0013100000000001444
Add,jef,448917,0.0013024000000001479
Add,wbb,100498,0.0012984999999998692
Add,omline,121142,0.0013085000000003788
Add,hae,370110,0.001299799999999962
Add,privatbilder,86466,0.0013041000000004743
Add,merial,58194,0.0013100999999995366
Add,fanconi,73780,0.0013493000000002198
Add,brunt,489270,0.0013258000000000436
Add,palimpsest,83993,0.0013214999999995314
Add,invoked,2682551,0.0013393999999999906
Add,cantley,43864,0.0013111999999999568
Add,expeditious,400585,0.0012964999999995896
Add,diatribes,84114,0.0012860000000003424
Add,propagates,255066,0.0013142000000003762
Add,cichlid,193324,0.0013081000000001453
Add,bandra,77449,0.0013022999999998675
Add,psl,387515,0.0013043999999995393
Add,danisco,79286,0.0012942999999996374
Add,premiering,87714,0.0013164000000003284
Add,rkp,33911,0.0013398999999996164
Add,sandboarding,37156,0.0013227999999996243
Add,brayden,37794,0.001337099999999758
Add,oxbridge,311112,0.0013175000000007486
Add,sulfonyl,60426,0.0013054999999999595
Add,bifurcation,449079,0.0013033000000000072
Add,igby,58677,0.0013011999999994472
Add,owners,60580709,0.0013053000000002868
Add,valenciannails,67586,0.001298199999999916
Add,uncoated,272988,0.0013106000000000506
Add,scantily,200863,0.001311799999999863
Add,magnanimity,69921,0.001288800000000201
Add,windle,70167,0.001409400000000005
Add,distended,98934,0.0013604000000002614
Add,locuri,46471,0.0013228999999999047
Add,moisturizing,786354,0.0012908999999998727
Add,abella,64638,0.0013011999999994472
Add,bonn,1970357,0.0012955999999997303
Add,skymall,37118,0.0013327999999992457
Add,peoria,2540360,0.001312000000000424
Add,sterno,32910,0.001297100000000384
Add,litherland,44075,0.0012981000000005238
Add,heaths,57248,0.0013060999999998657
Add,datavideo,53831,0.0012990000000003832
Add,tongariro,78369,0.0013391000000000375
Add,prwhn,33265,0.0014132000000000033
Add,hawkish,104393,0.0013734999999996944
Add,penetracion,76491,0.0014485999999998
Add,hoody,647288,0.0017082999999997739
Add,midpoints,57301,0.0013658000000003057
Add,wilbraham,168934,0.0013054000000005672
Add,extraocular,37777,0.0013028999999997737
Add,stockholm,5245453,0.0013035999999999603
Add,sento,50568,0.0012964999999995896
Add,discounting,524118,0.0012853000000001558
Add,voiceover,301470,0.0012989000000001028
Add,hoboken,741459,0.0013718000000002561
Add,cuardach,92819,0.0014276999999998097
Add,baldyga,49426,0.001312599999999442
Add,youngtown,53575,0.0012943999999999178
Add,enterprize,56415,0.001348600000000033
Add,globales,33241,0.0013063999999998188
Add,tanz,148477,0.0013015000000002885
Add,sonically,92304,0.0012910999999995454
Add,deloraine,56979,0.0012869000000002018
Add,disount,35671,0.0012967999999995428
Add,mittels,41658,0.0012970000000001036
Add,greencine,263662,0.0013588000000002154
Add,texhax,59880,0.0013581000000000287
Add,riserva,76643,0.0013753999999996935
Add,pinbacks,51123,0.001327200000000417
Add,shoppingclothing,116173,0.0012817000000007184
Add,accomdation,63375,0.0013185999999993925
Add,rreeting,42547,0.001298400000000477
Add,callmanager,711796,0.0012910000000001531
Add,dpuc,81478,0.0012892999999998267
Add,dictionwry,58702,0.001291499999999779
Add,nyiso,88882,0.001290199999999686
Add,scqf,45941,0.0013000999999999152
Add,bga,412831,0.0013433999999996615
Add,exhibitionists,344452,0.0012758000000001601
Add,ascertainment,93457,0.0012805000000000177
Add,checkered,525351,0.001352000000000686
Add,ellie,1063451,0.0013190999999999065
Add,recognized,19142613,0.0013313000000003683
Add,lampton,42650,0.0013151999999996278
Add,dordogneshirequot,67063,0.0012795999999992702
Add,earpiece,325640,0.0013012000000003354
Add,rerun,763880,0.0013049000000000532
Add,forecasts,8432832,0.001305900000000193
Add,canonsburg,121373,0.0013768000000000669
Add,delma,32433,0.001297899999999963
Add,letterboxes,59135,0.001298199999999916
Add,matfer,73357,0.0013095999999999108
Add,becuase,533447,0.0013065000000000992
Add,honorees,226336,0.0013687999999998368
Add,magic,36676771,0.0013281999999996685
Add,dabbled,114487,0.0013168999999999542
Add,usercp,35906,0.0013136999999998622
Add,etape,38928,0.0013047999999997728
Add,ventura,3335547,0.0013113000000002373
Add,vorm,38845,0.001343499999999942
Add,kacie,44114,0.0013090000000000046
Add,muenchen,470644,0.0012959999999999638
Add,rls,668235,0.001299500000000009
Add,proprietorship,302180,0.0012889000000004813
Add,cirisme,72274,0.0013046000000001001
Add,bleecker,120040,0.001341100000000317
Add,feliciana,119491,0.001354999999999329
Add,indoctrinate,53748,0.0013071000000000055
Add,amrican,48267,0.0013107999999997233
Add,montfort,342448,0.0013087000000000515
Add,impresa,108887,0.001311799999999863
Add,hypoplasia,98826,0.00134240000000041
Add,excipient,40777,0.001304000000000194
Add,osition,44273,0.0013063000000004266
Add,finans,45137,0.0013243999999996703
Add,sunshower,41470,0.0013164999999997207
Add,videorama,39381,0.0013082000000004257
Add,tsbs,158331,0.0012977999999996825
Add,kidzone,211125,0.0013882000000000616
Add,zomer,37140,0.0013407000000000835
Add,technician,8218658,0.001309899999999864
Add,many,318966441,0.001305399999999679
Add,moldovia,32270,0.001368800000000725
Add,wooo,128246,0.0013640999999999792
Add,strandings,57842,0.001341899999999896
Add,breckland,52213,0.001307799999999304
Add,tachi,64217,0.001366700000000165
Add,rlh,30978,0.0013348999999998057
Add,mcrrc,31292,0.0013369000000000852
Add,probenecid,71895,0.0013348999999998057
Add,reliving,154499,0.0014770000000003947
Add,mcduffie,128766,0.0013947999999999183
Add,phb,217069,0.001310199999999817
Add,fanelli,79825,0.0013721000000002093
Add,ravenswood,310870,0.0013063999999998188
Add,slate,3813904,0.0013037000000002408
Add,cheshire,4065692,0.0013049000000000532
Add,asturias,387109,0.0013136999999998622
Add,arrowindustry,37031,0.0015033999999998215
Add,abee,40289,0.0014642000000000266
Add,microcircuit,68626,0.0014735000000003495
Add,negativ,59431,0.0013662000000005392
Add,digicam,316933,0.001431799999999761
Add,changers,963372,0.0013521000000000782
Add,farms,9908537,0.0013608999999998872
Add,friar,422181,0.001318699999999673
Add,wolle,97749,0.0013131999999993482
Add,denomination,1340584,0.0013024000000001479
Add,jsj,74709,0.0013471000000002675
Add,haslingden,32557,0.0013607000000002145
Add,rejections,246328,0.0013157000000001418
Add,fluoroscopic,55452,0.0013076999999999117
Add,randall,3802515,0.0013119000000001435
Add,myadsl,190612,0.0013136999999998622
Add,earthworms,177793,0.001325900000000324
Add,russel,740606,0.0014428000000004104
Add,trna,1321221,0.0013230999999995774
Add,nevitt,31410,0.0013154000000001886
Add,farnworth,89764,0.001312599999999442
Add,polyvalent,59661,0.0013031000000003345
Add,seventeenlive,54531,0.0013177999999998136
Add,procare,56917,0.0013260000000006045
Add,bocs,63317,0.0013172000000007955
Add,munshi,58722,0.0013081000000001453
Add,enormes,53309,0.001362999999999559
Add,carlsberg,209388,0.0013480999999995191
Add,millstream,59600,0.0013687999999998368
Add,diagram,9460260,0.0013940000000003394
Add,iwoncom,43746,0.001320599999999672
Add,folklorist,46912,0.0013135000000001895
Add,cardone,98998,0.00129870000000043
Add,botrytis,119370,0.001304300000000147
Add,bushland,207584,0.0013326999999998534
Add,esearch,256372,0.0013182999999994394
Add,hradec,107604,0.0013065999999994915
Add,bloss,55461,0.0013088999999997242
Add,elektrotechnik,53965,0.0013138000000001426
Add,simpsonville,165675,0.0013532999999998907
Add,ultrafiltration,132064,0.0013201999999994385
Add,itcz,49945,0.0013044000000004274
Add,elit,332826,0.0014036000000006155
Add,pushes,1888806,0.0013705999999995555
Add,regarding,50409715,0.0013752000000000209
Add,chard,459373,0.001389600000000435
Add,ohtani,34128,0.0013576999999997952
Add,targetted,228947,0.0013256999999997632
Add,seatpost,146657,0.0013228000000005125
Add,pricey,789080,0.0013100000000001444
Add,wmns,82765,0.0013078000000001921
Add,hthe,31493,0.0013768000000000669
Add,volitions,42880,0.0013436000000002224
Add,kva,388180,0.0013177999999998136
Add,tarragon,258602,0.0013854999999995954
Add,garran,45450,0.001335799999999665
Add,tiz,33692,0.0013046000000001001
Add,dts,5222474,0.0013092999999999577
Add,geran,95622,0.0013414000000002702
Add,gojo,80268,0.0013176999999995331
Add,iqp,42307,0.0013714000000000226
Add,bembidion,37027,0.001336000000000226
Add,wmt,192124,0.001390699999999967
Add,frelimo,33879,0.001320300000000607
Add,moisten,126005,0.001346700000000034
Add,caricatured,40498,0.0013075999999996313
Add,dalley,57569,0.0013205000000002798
Add,sammich,32347,0.0014097999999993505
Add,ouvre,31543,0.0013274000000000896
Add,proventil,67188,0.0013238000000006522
Add,crossover,2735826,0.001355299999999282
Add,remoting,524687,0.0013620000000003074
Add,sawhorse,31262,0.0013364999999998517
Add,freighted,37889,0.0013756999999996466
Add,beggin,54963,0.0013411999999997093
Add,pech,52152,0.0013217000000000922
Add,fluoroscopy,105467,0.0013247999999999038
Add,ish,1886194,0.0013047000000003806
Add,starz,401493,0.0013221000000003258
Add,turismo,2182123,0.0014263000000003245
Add,tortuous,173997,0.0013988999999998697
Add,segi,36987,0.0013762000000001606
Add,ncar,350166,0.0013166999999993934
Add,pornographic,1292757,0.001305100000000614
Add,fartsy,45081,0.001389900000000388
Add,supplys,50216,0.0013224999999996712
Add,punished,2162545,0.0013225999999999516
Add,downsview,87515,0.0013206000000005602
Add,dombrowski,65837,0.0013215999999998118
Add,sarahk,56159,0.0013193999999998596
Add,accommodates,820179,0.0013133000000005168
Add,libba,37855,0.0013356999999993846
Add,parution,38366,0.0014185999999991594
Add,buzzed,175653,0.0014015000000000555
Add,catfish,1485016,0.0013383999999998508
Add,aintenance,32947,0.001384800000000297
Add,monograph,1178904,0.001328800000000463
Add,giulio,296849,0.001314999999999955
Add,analspiele,49863,0.0012980999999996357
Add,cadre,925745,0.0013456999999998942
Add,mosca,157883,0.0013238000000006522
Add,deducts,46115,0.0013046999999994924
Add,zeek,56269,0.0013181000000006549
Add,khushwant,192283,0.0013182000000000471
Add,mommas,110162,0.0014047000000001475
Add,pagehistory,159224,0.001411000000000051
Add,coopersburg,61929,0.0013746000000001146
Add,hotcakes,66938,0.0013526999999999845
Add,bookman,247512,0.0013319000000002745
Add,headlock,59021,0.0013249999999995765
Add,tousled,43502,0.0013356999999993846
Add,viggo,396529,0.0013607000000002145
Add,jago,104114,0.0013295000000006496
Add,crdi,55273,0.0013355999999999923
Add,gynecol,399133,0.0013284999999996217
Add,matra,224804,0.0013094000000002382
Add,nap,2473014,0.0014523999999997983
Add,universityofphoenix,62512,0.0013965000000002448
Add,gigantoskop,52859,0.0013144000000000489
Add,encephalopathy,392413,0.0013182000000000471
Add,veiled,596352,0.0013307999999998543
Add,femp,53564,0.001328599999999902
Add,quebecers,83588,0.0013252000000001374
Add,fugly,117114,0.001348599999999145
Add,stoties,65238,0.0013265000000002303
Add,tharsis,31002,0.0013361999999998986
Add,orators,90524,0.0013303000000002285
Add,cairngorms,74135,0.0013176999999995331
Add,pleurisy,189581,0.00137710000000002
Add,bufing,5595758,0.001392300000000013
Add,pasteurized,170640,0.0013367999999998048
Add,yem,35318,0.001322199999999718
Add,carlstrom,50434,0.001313900000000423
Add,tooley,109056,0.001329899999999995
Add,wuyi,46866,0.0013146000000006097
Add,mtext,117718,0.001341399999999382
Add,americom,41240,0.0013372000000000384
Add,clackamas,603939,0.0013300000000002754
Add,superheroes,624266,0.0013098000000004717
Add,highrise,111442,0.001323200000000746
Add,beanz,110690,0.0013729999999991804
Add,souths,63764,0.001385600000000764
Add,vidler,34774,0.0013482999999991918
Add,rhytidectomy,42574,0.0013161999999997676
Add,resouce,63116,0.001326999999999856
Add,jamin,239168,0.0013278999999997154
Add,diopters,56891,0.001333100000000087
Add,elevated,4485169,0.0013640999999999792
Add,osis,91012,0.0013328000000001339
Add,busykid,33011,0.0013429000000000357
Add,pisani,88370,0.0013308000000007425
Add,exeext,85070,0.0013877000000004358
Add,kinyo,133290,0.0013526999999999845
Add,snax,45325,0.0014017000000006163
Add,illumination,2314953,0.0013407000000000835
Add,untroubled,116283,0.001329100000000416
Add,sacrificed,1062744,0.0013161999999997676
Add,wch,109314,0.0013244999999999507
Add,dustbin,160768,0.0013309000000001348
Add,phenterminethis,209000,0.0013417000000002233
Add,appearances,4395441,0.0013234000000004187
Add,chrissy,580179,0.0013195999999995323
Add,edz,36391,0.0013809000000000182
Add,aryl,261723,0.0013797000000002058
Add,wwwja,43706,0.0014662999999996984
Add,lecturers,1376176,0.0015928000000000608
Add,arlan,34899,0.0014153999999999556
Add,insured,6844376,0.001384800000000297
Add,umaine,68388,0.001355799999999796
Add,wfd,173636,0.00132750000000037
Add,taconite,54224,0.0013676000000000244
Add,ricoh,2345322,0.0013887999999999678
Add,phytate,32779,0.0013905999999996865
Add,gud,325134,0.0014301000000003228
Add,contri,145436,0.0014417999999993825
